trade_date,event,symbol,amount,cash_after
2023-04-03,sell,SH600008,30562.18668951021,39358.92109065274
2023-04-03,sell,SH600089,23692.636994260374,63051.55808491311
2023-04-03,sell,SH600777,21343.315868332833,84394.87395324594
2023-04-03,sell,SH601919,42071.71085222946,126466.5848054754
2023-04-03,sell,SH603357,974376.1007488309,1100842.6855543063
2023-04-03,sell,SH688303,31372.231781959534,1132214.9173362658
2023-04-03,sell,SH688606,12895.161656713866,1145110.0789929796
2023-04-03,sell,SZ000598,866453.8983976438,2011563.9773906234
2023-04-03,sell,SZ002759,761315.7343368117,2772879.7117274352
2023-04-03,sell,SZ003019,929458.1639629636,3702337.8756903987
2023-04-03,sell,SZ300726,22472.04036212425,3724809.916052523
2023-04-03,buy,SZ002932,-24120.68985186905,3700689.226200654
2023-04-03,buy,SH688075,-47529.11823400429,3653160.10796665
2023-04-03,buy,SH603077,-23000.629283423168,3630159.4786832267
2023-04-03,buy,SH601857,-856704.1465301956,2773455.332153031
2023-04-03,buy,SZ000731,-48474.218907871626,2724981.1132451594
2023-04-03,buy,SH603095,-17216.548039868547,2707764.565205291
2023-04-03,buy,SZ300771,-8318.2342502594,2699446.3309550313
2023-04-03,buy,SZ002662,-856943.6031391536,1842502.7278158776
2023-04-03,buy,SH600438,-856658.5290519068,985844.1987639709
2023-04-03,buy,SH600596,-56998.96054948196,928845.238214489
2023-04-03,buy,SZ002466,-851079.5079013559,77765.7303131331
2023-04-03,buy,SH603898,-51339.828073394405,26425.902239738694
2023-04-03,buy,SZ002884,-24035.97468206177,2389.927557676925
2023-05-04,sell,SH600008,857949.6718079848,860339.5993656617
2023-05-04,sell,SH600089,80373.99363803283,940713.5930036946
2023-05-04,sell,SH600438,864795.0897173501,1805508.6827210446
2023-05-04,sell,SH600596,697445.3968938204,2502954.079614865
2023-05-04,sell,SH600777,95978.4588877187,2598932.5385025837
2023-05-04,sell,SH601857,1068597.3798326836,3667529.9183352673
2023-05-04,sell,SH601919,53784.080423003536,3721313.998758271
2023-05-04,sell,SH603095,761285.5375300207,4482599.536288291
2023-05-04,sell,SH603898,714868.7278060422,5197468.264094333
2023-05-04,sell,SZ000731,873759.0031254627,6071227.267219796
2023-05-04,sell,SZ002466,28070.102351826783,6099297.369571622
2023-05-04,sell,SZ002662,775709.4530319435,6875006.822603566
2023-05-04,sell,SZ002932,723676.2701483432,7598683.092751909
2023-05-04,sell,SZ300726,760243.8290610656,8358926.921812975
2023-05-04,sell,SZ300771,631271.5030729824,8990198.424885957
2023-05-04,buy,SH688606,-45889.321127010495,8944309.103758946
2023-05-04,buy,SH688075,-42357.171203823396,8901951.932555122
2023-05-04,buy,SH688767,-805985.4543212954,8095966.478233827
2023-05-04,buy,SH603077,-27359.52239873268,8068606.955835095
2023-05-04,buy,SH600141,-806805.2356853338,7261801.720149761
2023-05-04,buy,SZ002955,-806452.3239326872,6455349.396217074
2023-05-04,buy,SH688303,-28626.296092042237,6426723.100125032
2023-05-04,buy,SZ002759,-806519.1305268059,5620203.969598225
2023-05-04,buy,SZ002938,-804820.5350906422,4815383.434507583
2023-05-04,buy,SZ002353,-804434.8351422126,4010948.599365371
2023-05-04,buy,SH601339,-806595.9920911619,3204352.607274209
2023-05-04,buy,SH600618,-806702.8731786553,2397649.734095554
2023-05-04,buy,SZ300970,-806121.4717095805,1591528.2623859732
2023-05-04,buy,SZ002884,-5617.834809112549,1585910.4275768606
2023-05-04,buy,SH600271,-806012.5967763176,779897.8308005431
2023-05-04,buy,SH603508,-779630.4921953174,267.3386052256683
2023-06-01,sell,SH600089,28985.06985597164,29252.40846119731
2023-06-01,sell,SH600141,699300.6926040427,728553.10106524
2023-06-01,sell,SH600271,815125.0224264708,1543678.1234917108
2023-06-01,sell,SH600618,734511.3467436301,2278189.4702353408
2023-06-01,sell,SH600777,728767.172849905,3006956.643085246
2023-06-01,sell,SH601339,819869.4028828655,3826826.0459681116
2023-06-01,sell,SH601919,755720.2904860342,4582546.336454146
2023-06-01,sell,SH603077,693333.4908958704,5275879.827350016
2023-06-01,sell,SH603508,7357.418439616394,5283237.245789632
2023-06-01,sell,SH688075,757918.6981310707,6041155.943920703
2023-06-01,sell,SH688303,59061.19987150772,6100217.14379221
2023-06-01,sell,SH688606,845838.6445564773,6946055.788348688
2023-06-01,sell,SH688767,667523.5475392442,7613579.335887932
2023-06-01,sell,SZ002353,715941.0345855212,8329520.370473454
2023-06-01,sell,SZ002466,779216.9096318114,9108737.280105265
2023-06-01,sell,SZ002759,813779.4050981225,9922516.685203388
2023-06-01,sell,SZ002884,68861.60990185219,9991378.295105241
2023-06-01,sell,SZ002938,783730.9892959837,10775109.284401225
2023-06-01,sell,SZ002955,799947.0231971161,11575056.307598341
2023-06-01,sell,SZ300970,25194.00374201546,11600250.311340356
2023-06-01,buy,SH600438,-774251.9797228782,10825998.331617478
2023-06-01,buy,SZ000731,-776668.8094676823,10049329.522149796
2023-06-01,buy,SZ002432,-775151.6422393572,9274177.87991044
2023-06-01,buy,SH600328,-777137.5635735055,8497040.316336934
2023-06-01,buy,SZ300729,-776487.8073859493,7720552.508950984
2023-06-01,buy,SH600512,-777231.794890567,6943320.714060417
2023-06-01,buy,SH600256,-776838.7973652993,6166481.916695118
2023-06-01,buy,SH600566,-776676.8563497118,5389805.060345406
2023-06-01,buy,SH600273,-776816.6018156948,4612988.458529711
2023-06-01,buy,SZ002497,-775629.5645563591,3837358.8939733515
2023-06-01,buy,SZ000915,-775142.4961087372,3062216.397864614
2023-06-01,buy,SH600938,-775813.1581883343,2286403.23967628
2023-06-01,buy,SZ000848,-776967.7335853381,1509435.5060909418
2023-06-01,buy,SZ002643,-776681.5947802446,732753.9113106972
2023-06-01,buy,SZ300146,-731950.4681589452,803.4431517519988
